timestamp,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint
15.000,1.887040764093399,0.5384152233600616,1.519691526889801,-0.0891919881105423,0.0,0,0.9763865694403648,-0.7233429104089737,-1.275289624929428,-0.0650181919336319,0.0,0
15.100,1.9013198018074036,0.5064748525619507,1.5047848224639893,-0.04800520837306976,0.0,0,0.7792183607816696,-0.6523310244083405,-1.4225336909294128,-0.0769970491528511,0.0,0
15.200,1.915598839521408,0.4745344817638397,1.4898781180381775,-0.006818428635597229,0.0,0,0.5820501521229744,-0.5813191384077072,-1.5697777569293976,-0.08897590637207031,0.0,0
15.300,1.9298778772354126,0.44259411096572876,1.4749714136123657,0.034368351101875305,0.0,0,0.3848819434642792,-0.510307252407074,-1.7170218229293823,-0.10095476359128952,0.0,0
15.400,1.9629652500152588,0.37418094277381897,1.5207862854003906,0.05012348294258118,0.0,0,0.380930632352829,-0.3950246572494507,-1.6847202777862549,-0.06510782241821289,0.0,0
15.500,1.9433144330978394,0.3914952278137207,1.5437999963760376,-0.019322745501995087,0.0,0,0.46504727005958557,-0.3564181327819824,-1.6539726257324219,0.0018903695745393634,0.0,0
15.600,1.8569741249084473,0.4681481719017029,1.689798355102539,-0.2018180638551712,0.0,0,0.5114860534667969,-0.37819942831993103,-1.6602208614349365,0.022263875231146812,0.0,0
15.700,1.8844382166862488,0.46035318076610565,1.575579047203064,-0.08240804448723793,0.0,0,0.4192472994327545,-0.3970144987106323,-1.660028338432312,-0.05014620441943407,0.0,0
15.800,1.9119023084640503,0.4525581896305084,1.4613597393035889,0.03700197488069534,0.0,0,0.32700854539871216,-0.4158295691013336,-1.6598358154296875,-0.12255628407001495,0.0,0
15.900,1.8897769451141357,0.4984278008341789,1.4693911969661713,-0.013764569535851479,0.0,0,0.48828959465026855,-0.4905078485608101,-1.4652549624443054,-0.10193202551454306,0.0,0
16.000,1.8676515817642212,0.5442974120378494,1.4774226546287537,-0.0645311139523983,0.0,0,0.649570643901825,-0.5651861280202866,-1.2706741094589233,-0.08130776695907116,0.0,0
16.100,1.8455262184143066,0.5901670232415199,1.485454112291336,-0.11529765836894512,0.0,0,0.8108516931533813,-0.639864407479763,-1.0760932564735413,-0.06068350840359926,0.0,0
16.200,1.823400855064392,0.6360366344451904,1.4934855699539185,-0.16606420278549194,0.0,0,0.9721327424049377,-0.7145426869392395,-0.8815124034881592,-0.040059249848127365,0.0,0
16.300,1.748267650604248,0.7680929005146027,1.449787676334381,-0.16244687139987946,0.0,0,0.9460328221321106,-0.7460641264915466,-0.8702497780323029,-0.035461995750665665,0.0,0
16.400,1.673134446144104,0.9001491665840149,1.4060897827148438,-0.15882954001426697,0.0,0,0.9199329018592834,-0.7775855660438538,-0.8589871525764465,-0.030864741653203964,0.0,0
16.500,1.4902452004866467,0.8965757952796088,1.418594863679674,-0.1784263915485806,0.0,0,0.7909544391764535,-0.7410440544287363,-0.922638561990526,-0.04237660765647888,0.0,0
16.600,1.3073559548291895,0.8930024239752028,1.431099944644504,-0.1980232430828942,0.0,0,0.6619759764936235,-0.704502542813619,-0.9862899714046054,-0.0538884736597538,0.0,0
16.700,1.1244667091717324,0.8894290526707967,1.4436050256093342,-0.21762009461720783,0.0,0,0.5329975138107936,-0.6679610311985016,-1.0499413808186848,-0.06540033966302872,0.0,0
16.800,0.9415774635142751,0.8858556813663907,1.4561101065741644,-0.23721694615152145,0.0,0,0.40401905112796366,-0.6314195195833843,-1.1135927902327643,-0.07691220566630363,0.0,0
16.900,0.7586882178568177,0.8822823100619845,1.4686151875389948,-0.2568137976858351,0.0,0,0.27504058844513357,-0.5948780079682667,-1.177244199646844,-0.08842407166957855,0.0,0
17.000,0.5757989721993606,0.8787089387575785,1.481120268503825,-0.2764106492201487,0.0,0,0.1460621257623037,-0.5583364963531494,-1.240895609060923,-0.09993593767285347,0.0,0
17.100,0.39290972654190326,0.8751355674531724,1.493625349468655,-0.29600750075446236,0.0,0,0.017083663079473732,-0.5217949847380321,-1.3045470184750028,-0.11144780367612839,0.0,0
17.200,0.21002048088444614,0.8715621961487664,1.5061304304334853,-0.3156043522887759,0.0,0,-0.11189479960335613,-0.48525347312291467,-1.3681984278890822,-0.1229596696794033,0.0,0
17.300,0.027131235226988792,0.8679888248443604,1.5186355113983154,-0.3352012038230896,0.0,0,-0.24087326228618622,-0.44871196150779724,-1.4318498373031616,-0.13447153568267822,0.0,0
17.400,-0.07197051197290422,0.8510413765907288,1.356235647201538,-0.22635662853717803,0.0,0,-0.05801458358764647,-0.5724803447723389,-1.2518466353416442,-0.1091004304587841,0.0,0
17.500,-0.17107225917279723,0.8340939283370972,1.1938357830047608,-0.11751205325126646,0.0,0,0.12484409511089328,-0.6962487280368805,-1.071843433380127,-0.08372932523488999,0.0,0
17.600,-0.2701740063726902,0.8171464800834656,1.0314359188079834,-0.008667477965354942,0.0,0,0.307702773809433,-0.8200171113014221,-0.8918402314186097,-0.05835822001099587,0.0,0
17.700,-0.36927575357258324,0.800199031829834,0.869036054611206,0.10017709732055669,0.0,0,0.4905614525079728,-0.9437854945659638,-0.7118370294570923,-0.03298711478710174,0.0,0
17.800,-0.4683775007724762,0.7832515835762024,0.7066361904144287,0.2090216726064682,0.0,0,0.6734201312065125,-1.0675538778305054,-0.531833827495575,-0.007616009563207626,0.0,0
17.900,-0.5849983890851339,0.7437489231427511,0.6326408584912618,0.3905723989009857,0.0,0,0.475724828739961,-1.0675596396128337,-0.41186603407065075,0.026781387627124786,0.0,0
18.000,-0.7016192773977915,0.7042462627092997,0.558645526568095,0.5721231251955032,0.0,0,0.27802952627340954,-1.0675654013951619,-0.29189824064572656,0.0611787848174572,0.0,0
18.100,-0.8182401657104492,0.6647436022758484,0.484650194644928,0.7536738514900208,0.0,0,0.08033422380685806,-1.0675711631774902,-0.1719304472208023,0.09557618200778961,0.0,0
18.200,-0.7956417798995972,0.5645616203546524,0.4530736953020096,0.6419402062892914,0.0,0,-0.06290842965245247,-1.0103833675384521,-0.09116770094260573,0.11080052703619003,0.0,0
18.300,-0.7730433940887451,0.4643796384334564,0.4214971959590912,0.530206561088562,0.0,0,-0.206151083111763,-0.9531955718994141,-0.01040495466440916,0.12602487206459045,0.0,0
18.400,-0.7525859177112579,0.4424262195825577,0.34190788865089417,0.4601925313472748,0.0,0,-0.3994251862168312,-0.8626057803630829,0.08881973708048463,0.2709542065858841,0.0,0
18.500,-0.7321284413337708,0.42047280073165894,0.26231858134269714,0.39017850160598755,0.0,0,-0.5926992893218994,-0.7720159888267517,0.18804442882537842,0.41588354110717773,0.0,0
18.600,-0.7792863249778748,0.379744216799736,0.23616386950016022,0.40860961377620697,0.0,0,-0.708092987537384,-0.712667852640152,0.2227453589439392,0.5056200325489044,0.0,0
18.700,-0.8264442086219788,0.3390156328678131,0.2100091576576233,0.4270407259464264,0.0,0,-0.8234866857528687,-0.6533197164535522,0.2574462890625,0.5953565239906311,0.0,0
18.800,-0.8387680724263191,0.37339526787400246,0.032164283096790314,0.4184853918850422,0.0,0,-0.9463771283626556,-0.6987730711698532,0.31526611000299454,0.5514491628855467,0.0,0
18.900,-0.8510919362306595,0.4077749028801918,-0.14568059146404266,0.409930057823658,0.0,0,-1.0692675709724426,-0.7442264258861542,0.3730859309434891,0.5075418017804623,0.0,0
19.000,-0.8634158000349998,0.44215453788638115,-0.32352546602487564,0.4013747237622738,0.0,0,-1.1921580135822296,-0.7896797806024551,0.4309057518839836,0.46363444067537785,0.0,0
19.100,-0.8757396638393402,0.4765341728925705,-0.5013703405857086,0.3928193897008896,0.0,0,-1.3150484561920166,-0.8351331353187561,0.48872557282447815,0.4197270795702934,0.0,0
19.200,-0.8880635276436806,0.5109138078987598,-0.6792152151465416,0.3842640556395054,0.0,0,-1.4379388988018036,-0.8805864900350571,0.5465453937649727,0.375819718465209,0.0,0
19.300,-0.9003873914480209,0.5452934429049492,-0.8570600897073746,0.3757087215781212,0.0,0,-1.5608293414115906,-0.926039844751358,0.6043652147054672,0.3319123573601246,0.0,0
19.400,-0.9127112552523613,0.5796730779111385,-1.0349049642682076,0.367153387516737,0.0,0,-1.6837197840213776,-0.971493199467659,0.6621850356459618,0.28800499625504017,0.0,0
19.500,-0.9250351190567017,0.6140527129173279,-1.2127498388290405,0.3585980534553528,0.0,0,-1.8066102266311646,-1.01694655418396,0.7200048565864563,0.24409763514995575,0.0,0
19.600,-0.9098219871520996,0.657301127910614,-1.222682237625122,0.26188352704048157,0.0,0,-1.8325974941253662,-0.9333378076553345,0.7987588047981262,0.4260491728782654,0.0,0
19.700,-0.9299886226654053,0.6461288332939148,-1.2127711772918701,0.2939958870410919,0.0,0,-1.7982591390609741,-0.9989361763000488,0.7424874901771545,0.289551317691803,0.0,0
19.800,-0.9611355463663737,0.5788708130518595,-1.1921147505442302,0.459278404712677,0.0,0,-1.8092596928278606,-0.9792311588923136,0.7613311012585958,0.33516918619473773,0.0,0
19.900,-0.9922824700673422,0.5116127928098043,-1.17145832379659,0.6245609223842621,0.0,0,-1.8202602465947468,-0.9595261414845785,0.780174712340037,0.3807870546976725,0.0,0
20.000,-1.0234293937683105,0.444354772567749,-1.1508018970489502,0.7898434400558472,0.0,0,-1.8312608003616333,-0.9398211240768433,0.7990183234214783,0.4264049232006073,0.0,0
20.100,-0.9396031896273295,0.4294768770535787,-0.978488028049469,0.6813311179478964,0.0,0,-1.8213128646214802,-0.94514399766922,0.7951802213986715,0.41030776500701904,0.0,0
20.200,-0.8557769854863485,0.4145989815394084,-0.8061741590499878,0.5728187958399455,0.0,0,-1.8113649288813274,-0.9504668712615967,0.7913421193758646,0.3942106068134308,0.0,0
20.300,-0.7719507813453674,0.39972108602523804,-0.6338602900505066,0.46430647373199463,0.0,0,-1.8014169931411743,-0.9557897448539734,0.7875040173530579,0.37811344861984253,0.0,0
20.400,-0.8214632272720337,0.5091992815335592,-0.8270093997319539,0.3659856269756953,0.0,0,-1.8169460693995159,-0.9288229743639628,0.8104457855224609,0.44654281934102374,0.0,0
20.500,-0.8709756731987,0.6186774770418803,-1.0201585094134011,0.267664780219396,0.0,0,-1.8324751456578572,-0.9018562038739523,0.833387553691864,0.514972190062205,0.0,0
20.600,-0.9204881191253662,0.7281556725502014,-1.2133076190948486,0.16934393346309662,0.0,0,-1.8480042219161987,-0.8748894333839417,0.8563293218612671,0.5834015607833862,0.0,0
20.700,-0.870282918214798,0.671552762389183,-1.061574324965477,0.21097255125641823,0.0,0,-1.856809288263321,-0.8651066571474075,0.8710349053144455,0.638598695397377,0.0,0
20.800,-0.8200777173042297,0.6149498522281647,-0.9098410308361053,0.25260116904973984,0.0,0,-1.8656143546104431,-0.8553238809108734,0.8857404887676239,0.6937958300113678,0.0,0
20.900,-0.7698725163936615,0.5583469420671463,-0.7581077367067337,0.29422978684306145,0.0,0,-1.8744194209575653,-0.8455411046743393,0.9004460722208023,0.7489929646253586,0.0,0
21.000,-0.7196673154830933,0.5017440319061279,-0.6063744425773621,0.33585840463638306,0.0,0,-1.8832244873046875,-0.8357583284378052,0.9151516556739807,0.8041900992393494,0.0,0
21.100,-0.7351271510124207,0.5625602900981903,-0.6798110902309418,0.4224037230014801,0.0,0,-1.7775371273358662,-0.875539501508077,0.723710760474205,0.679551345606645,0.0,0
21.200,-0.750586986541748,0.6233765482902527,-0.7532477378845215,0.5089490413665771,0.0,0,-1.6718497673670452,-0.9153206745783488,0.5322698652744293,0.5549125919739406,0.0,0
21.300,-0.7660468220710754,0.6841928064823151,-0.8266843855381012,0.5954943597316742,0.0,0,-1.5661624073982239,-0.9551018476486206,0.3408289700746536,0.4302738383412361,0.0,0
21.400,-0.7815066576004028,0.7450090646743774,-0.9001210331916809,0.6820396780967712,0.0,0,-1.4604750474294028,-0.9948830207188923,0.14938807487487793,0.30563508470853173,0.0,0
21.500,-0.7969664931297302,0.8058253228664398,-0.9735576808452606,0.7685849964618683,0.0,0,-1.3547876874605813,-1.0346641937891643,-0.042052820324897766,0.18099633107582724,0.0,0
21.600,-0.8124263286590576,0.8666415810585022,-1.0469943284988403,0.8551303148269653,0.0,0,-1.2491003274917603,-1.074445366859436,-0.23349371552467346,0.056357577443122864,0.0,0
21.700,-0.7637777924537659,0.9031912684440613,-1.012045979499817,0.938169002532959,0.0,0,-1.1683629751205444,-1.1692266464233398,-0.11298787593841553,0.21107520163059235,0.0,0
21.800,-0.7855220586061478,0.869426041841507,-1.0053694546222687,1.0265930593013763,0.0,0,-1.0407756865024567,-1.2105591595172882,-0.26637960970401764,0.13581260852515697,0.0,0
21.900,-0.8072663247585297,0.8356608152389526,-0.9986929297447205,1.1150171160697937,0.0,0,-0.9131883978843689,-1.2518916726112366,-0.41977134346961975,0.0605500154197216,0.0,0
22.000,-0.8290105909109116,0.8018955886363983,-0.9920164048671722,1.203441172838211,0.0,0,-0.7856011092662811,-1.293224185705185,-0.5731630772352219,-0.014712577685713768,0.0,0
22.100,-0.8507548570632935,0.768130362033844,-0.985339879989624,1.2918652296066284,0.0,0,-0.6580138206481934,-1.3345566987991333,-0.726554811000824,-0.08997517079114914,0.0,0
22.200,-0.7739112228155136,0.8605742305517197,-0.9921270608901978,1.132363736629486,0.0,0,-0.6565899550914764,-1.3337616920471191,-0.6952384114265442,-0.06814649736043066,0.0,0
22.300,-0.6970675885677338,0.9530180990695953,-0.9989142417907715,0.9728622436523438,0.0,0,-0.6551660895347595,-1.332966685295105,-0.6639220118522644,-0.046317823929712176,0.0,0
22.400,-0.6202239543199539,1.045461967587471,-1.0057014226913452,0.8133607506752014,0.0,0,-0.6537422239780426,-1.3321716785430908,-0.6326056122779846,-0.024489150498993695,0.0,0
22.500,-0.5433803200721741,1.1379058361053467,-1.012488603591919,0.6538592576980591,0.0,0,-0.6523183584213257,-1.3313766717910767,-0.6012892127037048,-0.0026604770682752132,0.0,0
22.600,-0.6164748817682266,1.0456980019807816,-1.0012813955545425,0.8290944695472717,0.0,0,-0.7071408629417419,-1.3229816257953644,-0.5184252932667732,0.05466747365426272,0.0,0
22.700,-0.6895694434642792,0.9534901678562164,-0.9900741875171661,1.0043296813964844,0.0,0,-0.7619633674621582,-1.314586579799652,-0.4355613738298416,0.11199542437680066,0.0,0
22.800,-0.7626640051603317,0.8612823337316513,-0.9788669794797897,1.179564893245697,0.0,0,-0.8167858719825745,-1.3061915338039398,-0.35269745439291,0.1693233750993386,0.0,0
22.900,-0.8357585668563843,0.7690744996070862,-0.9676597714424133,1.3548001050949097,0.0,0,-0.8716083765029907,-1.2977964878082275,-0.2698335349559784,0.22665132582187653,0.0,0
23.000,-0.7744844953219095,0.8448799848556519,-0.973277231057485,1.1917110284169514,0.0,0,-0.8317590355873108,-1.3039803504943848,-0.3130897382895152,0.1947827885548274,0.0,0
23.100,-0.7132104237874349,0.9206854701042175,-0.9788946906725565,1.0286219517389934,0.0,0,-0.7919096946716309,-1.310164213180542,-0.35634594162305194,0.16291425128777823,0.0,0
23.200,-0.6519363522529602,0.9964909553527832,-0.9845121502876282,0.8655328750610352,0.0,0,-0.7520603537559509,-1.3163480758666992,-0.39960214495658875,0.13104571402072906,0.0,0
23.300,-0.6050608158111572,1.0577338933944702,-1.0136841535568237,0.7363993525505066,0.0,0,-0.8756669759750366,-1.2851064205169678,-0.2667846381664276,0.21573761105537415,0.0,0
23.400,-0.6805034279823303,0.9598608016967773,-0.9889573454856873,0.9128767848014832,0.0,0,-0.7996589541435242,-1.3044394254684448,-0.3536423146724701,0.1527240127325058,0.0,0
23.500,-0.7917315065860748,0.8442760109901428,-0.9997422397136688,1.088050216436386,0.0,0,-0.7749087512493134,-1.2765621542930603,-0.48546527326107025,0.021980509161949158,0.0,0
23.600,-0.9029595851898193,0.7286912202835083,-1.0105271339416504,1.263223648071289,0.0,0,-0.7501585483551025,-1.2486848831176758,-0.6172882318496704,-0.10876299440860748,0.0,0
23.700,-0.8910600032125201,0.6819988446576255,-0.9510324512209211,1.1824347291673933,0.0,0,-0.8794575929641724,-1.2339112418038505,-0.4196450795446124,-0.05304333993366787,0.0,0
23.800,-0.8791604212352208,0.6353064690317427,-0.8915377685001918,1.1016458102634976,0.0,0,-1.0087566375732422,-1.2191376004900252,-0.2220019272395543,0.0026763145412717487,0.0,0
23.900,-0.8672608392579215,0.5886140934058598,-0.8320430857794625,1.0208568913596017,0.0,0,-1.138055682182312,-1.2043639591761999,-0.02435877493449623,0.05839596901621136,0.0,0
24.000,-0.8553612572806222,0.541921717779977,-0.7725484030587333,0.940067972455706,0.0,0,-1.2673547267913818,-1.1895903178623743,0.1732843773705618,0.11411562349115098,0.0,0
24.100,-0.8434616753033229,0.49522934215409414,-0.713053720338004,0.8592790535518101,0.0,0,-1.3966537714004517,-1.174816676548549,0.3709275296756199,0.1698352779660906,0.0,0
24.200,-0.8315620933260237,0.44853696652821134,-0.6535590376172746,0.7784901346479144,0.0,0,-1.5259528160095215,-1.1600430352347237,0.568570681980678,0.2255549324410302,0.0,0
24.300,-0.8196625113487244,0.4018445909023285,-0.5940643548965454,0.6977012157440186,0.0,0,-1.6552518606185913,-1.1452693939208984,0.7662138342857361,0.28127458691596985,0.0,0
24.400,-0.8409207314252853,0.486797459423542,-0.7494556903839111,0.5641622729599476,0.0,0,-1.661927878856659,-1.1332121789455414,0.774611696600914,0.30130237340927124,0.0,0
24.500,-0.8621789515018463,0.5717503279447556,-0.9048470258712769,0.4306233301758766,0.0,0,-1.6686038970947266,-1.1211549639701843,0.7830095589160919,0.32133015990257263,0.0,0
24.600,-0.8834371715784073,0.6567031964659691,-1.0602383613586426,0.29708438739180565,0.0,0,-1.6752799153327942,-1.1090977489948273,0.7914074212312698,0.341357946395874,0.0,0
24.700,-0.9046953916549683,0.7416560649871826,-1.2156296968460083,0.16354544460773468,0.0,0,-1.6819559335708618,-1.0970405340194702,0.7998052835464478,0.3613857328891754,0.0,0
24.800,-0.8758431524038315,0.6746416836977005,-1.0615695416927338,0.22744528576731682,0.0,0,-1.681060791015625,-1.0735897421836853,0.8159755915403366,0.4051222577691078,0.0,0
24.900,-0.8469909131526947,0.6076273024082184,-0.9075093865394592,0.29134512692689896,0.0,0,-1.6801656484603882,-1.0501389503479004,0.8321458995342255,0.4488587826490402,0.0,0
25.000,-0.8181386739015579,0.5406129211187363,-0.7534492313861847,0.3552449680864811,0.0,0,-1.6792705059051514,-1.0266881585121155,0.8483162075281143,0.4925953075289726,0.0,0
25.100,-0.7892864346504211,0.47359853982925415,-0.5993890762329102,0.41914480924606323,0.0,0,-1.6783753633499146,-1.0032373666763306,0.8644865155220032,0.536331832408905,0.0,0
25.200,-0.8845147916248867,0.4489288628101349,-0.47719783442361013,0.4703584057944161,0.0,0,-1.5737964425768172,-0.8834656072514397,0.6874050412859236,0.6102525166102818,0.0,0
25.300,-0.9797431485993522,0.4242591857910156,-0.3550065926143101,0.521572002342769,0.0,0,-1.4692175218037198,-0.763693847826549,0.5103235670498439,0.6841732008116586,0.0,0
25.400,-1.0749715055738176,0.39958950877189636,-0.23281535080501015,0.572785598891122,0.0,0,-1.3646386010306222,-0.6439220884016582,0.3332420928137644,0.7580938850130353,0.0,0
25.500,-1.1701998625482832,0.3749198317527771,-0.11062410899571012,0.6239991954394749,0.0,0,-1.2600596802575248,-0.5241503289767675,0.1561606185776847,0.8320145692144121,0.0,0
25.600,-1.2654282195227486,0.35025015473365784,0.011567132813589898,0.6752127919878279,0.0,0,-1.1554807594844272,-0.40437856955187657,-0.020920855658394966,0.905935253415789,0.0,0
25.700,-1.360656576497214,0.3255804777145386,0.13375837462288986,0.7264263885361808,0.0,0,-1.0509018387113298,-0.28460681012698585,-0.19800232989447442,0.9798559376171656,0.0,0
25.800,-1.4558849334716797,0.3009108006954193,0.25594961643218994,0.7776399850845337,0.0,0,-0.9463229179382324,-0.16483505070209503,-0.3750838041305542,1.0537766218185425,0.0,0
25.900,-1.432388921578725,0.49410372475783026,0.16890827814737958,0.6703072463472685,0.0,0,-0.7471901948253314,-0.21326926102240878,-0.2962969665726026,0.904435507953167,0.0,0
26.000,-1.4088929096857707,0.6872966488202412,0.08186693986256918,0.5629745076100032,0.0,0,-0.5480574717124304,-0.26170347134272254,-0.217510129014651,0.7550943940877914,0.0,0
26.100,-1.3853968977928162,0.8804895728826523,-0.005174398422241211,0.4556417688727379,0.0,0,-0.34892474859952927,-0.31013768166303635,-0.13872329145669937,0.6057532802224159,0.0,0
26.200,-1.3619008858998616,1.0736824969450631,-0.09221573670705158,0.34830903013547265,0.0,0,-0.1497920254866283,-0.3585718919833501,-0.0599364538987478,0.4564121663570404,0.0,0
26.300,-1.3384048740069072,1.2668754210074744,-0.179257074991862,0.2409762913982073,0.0,0,0.04934069762627291,-0.4070061023036639,0.018850383659203884,0.3070710524916649,0.0,0
26.400,-1.3149088621139526,1.4600683450698853,-0.26629841327667236,0.13364355266094208,0.0,0,0.2484734207391739,-0.45544031262397766,0.09763722121715546,0.15772993862628937,0.0,0
26.500,-1.317585837841034,1.3657732546329497,-0.3727121949195862,0.18691521137952805,0.0,0,0.28968574553728105,-0.5279452830553055,-0.10039910823106768,0.11605189889669418,0.0,0
26.600,-1.3202628135681151,1.2714781641960144,-0.4791259765625,0.240186870098114,0.0,0,0.3308980703353882,-0.6004502534866333,-0.2984354376792908,0.07437385916709899,0.0,0
26.700,-1.3229397892951966,1.177183073759079,-0.5855397582054138,0.2934585288167,0.0,0,0.3721103951334953,-0.6729552239179611,-0.49647176712751384,0.032695819437503826,0.0,0
26.800,-1.3256167650222779,1.0828879833221436,-0.6919535398483276,0.34673018753528595,0.0,0,0.4133227199316025,-0.7454601943492889,-0.6945080965757371,-0.008982220292091392,0.0,0
26.900,-1.3282937407493591,0.9885928928852081,-0.7983673214912415,0.4000018462538719,0.0,0,0.4545350447297096,-0.8179651647806168,-0.8925444260239601,-0.050660260021686554,0.0,0
27.000,-1.3309707164764404,0.8942978024482727,-0.9047811031341553,0.4532735049724579,0.0,0,0.49574736952781673,-0.8904701352119446,-1.0905807554721831,-0.09233829975128172,0.0,0
27.100,-1.3336476922035216,0.8000027120113373,-1.011194884777069,0.5065451636910439,0.0,0,0.5369596943259238,-0.9629751056432724,-1.2886170849204062,-0.13401633948087688,0.0,0
27.200,-1.3363246679306031,0.7057076215744018,-1.117608666419983,0.5598168224096298,0.0,0,0.5781720191240312,-1.0354800760746001,-1.4866534143686296,-0.17569437921047215,0.0,0
27.300,-1.3390016436576844,0.6114125311374664,-1.2240224480628967,0.6130884811282158,0.0,0,0.6193843439221383,-1.1079850465059282,-1.6846897438168527,-0.2173724189400673,0.0,0
27.400,-1.3416786193847656,0.517117440700531,-1.3304362297058105,0.6663601398468018,0.0,0,0.6605966687202454,-1.1804900169372559,-1.8827260732650757,-0.2590504586696625,0.0,0
27.500,-1.2978810199669428,0.5554532110691071,-1.1704543914113725,0.6043294423392841,0.0,0,0.47662115522793363,-1.160132156951087,-1.692402115889958,-0.20800888751234328,0.0,0
27.600,-1.2540834205491203,0.5937889814376831,-1.0104725531169347,0.5422987448317664,0.0,0,0.2926456417356219,-1.1397742969649178,-1.5020781585148404,-0.1569673163550241,0.0,0
27.700,-1.2102858211312975,0.6321247518062592,-0.8504907148224967,0.48026804732424877,0.0,0,0.10867012824331013,-1.119416436978749,-1.3117542011397227,-0.10592574519770487,0.0,0
27.800,-1.1664882217134749,0.6704605221748352,-0.6905088765280588,0.41823734981673105,0.0,0,-0.07530538524900154,-1.0990585769925798,-1.1214302437646049,-0.054884174040385675,0.0,0
27.900,-1.122690622295652,0.7087962925434113,-0.5305270382336208,0.35620665230921333,0.0,0,-0.25928089874131344,-1.078700717006411,-0.9311062863894871,-0.003842602883066426,0.0,0
28.000,-1.0788930228778295,0.7471320629119873,-0.3705451999391829,0.2941759548016957,0.0,0,-0.4432564122336251,-1.0583428570202418,-0.7407823290143696,0.04719896827425274,0.0,0
28.100,-1.0350954234600067,0.7854678332805634,-0.21056336164474487,0.232145257294178,0.0,0,-0.6272319257259369,-1.0379849970340729,-0.5504583716392517,0.09824053943157196,0.0,0
28.200,-0.991297824042184,0.8238036036491394,-0.05058152335030708,0.17011455978666035,0.0,0,-0.8112074392182484,-1.017627137047904,-0.36013441426413406,0.14928211058889113,0.0,0
28.300,-0.9475002246243613,0.8621393740177155,0.10940031494413116,0.10808386227914257,0.0,0,-0.9951829527105605,-0.9972692770617348,-0.1698104568890162,0.2003236817462104,0.0,0
28.400,-0.9037026252065385,0.9004751443862915,0.26938215323856896,0.04605316477162491,0.0,0,-1.1791584662028722,-0.976911417075566,0.020513500486101455,0.2513652529035296,0.0,0
28.500,-0.859905025788716,0.9388109147548676,0.429363991533007,-0.01597753273589264,0.0,0,-1.363133979695184,-0.9565535570893968,0.21083745786121888,0.30240682406084873,0.0,0
28.600,-0.8161074263708933,0.9771466851234436,0.5893458298274448,-0.0780082302434103,0.0,0,-1.5471094931874956,-0.9361956971032279,0.4011614152363365,0.35344839521816795,0.0,0
28.700,-0.7723098269530705,1.0154824554920197,0.7493276681218828,-0.14003892775092808,0.0,0,-1.7310850066798076,-0.9158378371170589,0.5914853726114546,0.4044899663754872,0.0,0
28.800,-0.7285122275352478,1.0538182258605957,0.9093095064163208,-0.20206962525844574,0.0,0,-1.9150605201721191,-0.8954799771308899,0.7818093299865723,0.4555315375328064,0.0,0
28.900,-0.5385020054303683,1.0755487038539007,0.9887740428631122,-0.20037895899552566,0.0,0,-1.9262698246882513,-0.870146380021022,0.7979605748103216,0.5137796585376446,0.0,0
29.000,-0.34849178332548875,1.0972791818472056,1.0682385793099036,-0.19868829273260558,0.0,0,-1.9374791292043834,-0.8448127829111539,0.8141118196340708,0.5720277795424829,0.0,0
29.100,-0.1584815612206092,1.1190096598405104,1.147703115756695,-0.1969976264696855,0.0,0,-1.9486884337205153,-0.819479185801286,0.83026306445782,0.6302759005473211,0.0,0
29.200,0.03152866088427031,1.1407401378338153,1.2271676522034864,-0.19530696020676538,0.0,0,-1.9598977382366474,-0.7941455886914179,0.8464143092815692,0.6885240215521593,0.0,0
29.300,0.22153888298914992,1.1624706158271203,1.306632188650278,-0.1936162939438453,0.0,0,-1.9711070427527795,-0.76881199158155,0.8625655541053185,0.7467721425569975,0.0,0
29.400,0.4115491050940294,1.1842010938204253,1.3860967250970693,-0.19192562768092522,0.0,0,-1.9823163472689116,-0.7434783944716821,0.8787167989290677,0.8050202635618358,0.0,0
29.500,0.6015593271989088,1.20593157181373,1.465561261543861,-0.19023496141800514,0.0,0,-1.9935256517850435,-0.718144797361814,0.894868043752817,0.8632683845666738,0.0,0
29.600,0.7915695493037884,1.227662049807035,1.5450257979906523,-0.18854429515508506,0.0,0,-2.0047349563011756,-0.6928112002519461,0.9110192885765662,0.9215165055715121,0.0,0
29.700,0.9815797714086678,1.24939252780034,1.6244903344374437,-0.18685362889216497,0.0,0,-2.0159442608173075,-0.6674776031420782,0.9271705334003155,0.9797646265763502,0.0,0
29.800,1.1715899935135476,1.271123005793645,1.7039548708842351,-0.18516296262924486,0.0,0,-2.02715356533344,-0.6421440060322101,0.9433217782240648,1.0380127475811887,0.0,0
29.900,1.3616002156184268,1.2928534837869496,1.7834194073310266,-0.18347229636632478,0.0,0,-2.0383628698495717,-0.6168104089223422,0.959473023047814,1.0962608685860267,0.0,0
30.000,1.5516104377233066,1.3145839617802546,1.862883943777818,-0.1817816301034047,0.0,0,-2.049572174365704,-0.5914768118124741,0.9756242678715632,1.1545089895908651,0.0,0
