timestamp,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint
29.100,0.20723421573638912,0.7847482204437256,1.6448055982589722,-0.44036519676446917,0.0,0.0,0.478037405014038,-0.20216913819313048,-1.4750571608543397,-0.2203958719968796,0.0,0.0
29.200,0.04147307574748993,0.859330952167511,1.5760514736175537,-0.5373029708862305,0.0,0.0,0.34681451320648193,-0.11135140806436539,-1.641395926475525,-0.2369389533996582,0.0,0.0
29.300,0.10547258257865906,0.8677575349807739,1.6508001565933228,-0.5310676217079162,0.0,0.0,0.4752458214759827,-0.15966688990592956,-1.441752278804779,-0.19169874526560307,0.0,0.0
29.400,0.1694720894098282,0.8761841177940368,1.7255488395690919,-0.5248322725296021,0.0,0.0,0.6036771297454835,-0.20798237174749373,-1.2421086311340332,-0.14645853713154794,0.0,0.0
29.500,0.2334715962409973,0.8846107006072998,1.8002975225448608,-0.5185969233512878,0.0,0.0,0.732108438014984,-0.2562978535890579,-1.0424649834632875,-0.1012183289974928,0.0,0.0
29.600,0.29747110307216645,0.8930372834205628,1.8750462055206298,-0.5123615741729737,0.0,0.0,0.8605397462844849,-0.3046133354306221,-0.8428213357925415,-0.05597812086343765,0.0,0.0
29.700,0.36147060990333557,0.9014638662338257,1.949794888496399,-0.5061262249946594,0.0,0.0,0.9889710545539856,-0.3529288172721863,-0.6431776881217957,-0.010737912729382515,0.0,0.0
29.800,0.40617152452468874,0.9095128536224365,1.9583689451217652,-0.48833906650543213,0.0,0.0,0.9370864629745483,-0.4677505254745483,-0.47228904664516447,0.018568752706050875,0.0,0.0
29.900,0.45087243914604186,0.9175618410110473,1.9669430017471314,-0.47055190801620483,0.0,0.0,0.8852018713951111,-0.5825722336769104,-0.3014004051685333,0.047875418141484265,0.0,0.0
30.000,0.495573353767395,0.9256108283996582,1.9755170583724975,-0.45276474952697754,0.0,0.0,0.8333172798156738,-0.6973939418792725,-0.1305117636919022,0.07718208357691765,0.0,0.0
30.100,0.5402742683887481,0.9336598157882691,1.9840911149978637,-0.43497759103775024,0.0,0.0,0.7814326882362366,-0.8122156500816345,0.04037687778472909,0.10648874901235104,0.0,0.0
30.200,0.5849751830101013,0.9417088031768799,1.99266517162323,-0.41719043254852295,0.0,0.0,0.7295480966567993,-0.9270373582839966,0.21126551926136017,0.13579541444778442,0.0,0.0
30.300,0.7680237293243408,0.897521368094853,1.9315508774348669,-0.41651254892349243,0.0,0.0,0.7551564233643668,-0.8843998483249119,0.1948290765285492,0.1440609778676714,0.0,0.0
30.400,0.9510722756385803,0.8533339330128261,1.8704365832465035,-0.4158346652984619,0.0,0.0,0.7807647500719342,-0.8417623383658273,0.17839263379573822,0.1523265412875584,0.0,0.0
30.500,1.1341208219528198,0.8091464979307992,1.8093222890581404,-0.4151567816734314,0.0,0.0,0.8063730767795018,-0.7991248284067427,0.16195619106292725,0.16059210470744542,0.0,0.0
30.600,1.3171693682670593,0.7649590628487724,1.748207994869777,-0.4144788980484009,0.0,0.0,0.8319814034870693,-0.756487318447658,0.14551974833011627,0.1688576681273324,0.0,0.0
30.700,1.5002179145812988,0.7207716277667454,1.687093700681414,-0.41380101442337036,0.0,0.0,0.8575897301946367,-0.7138498084885734,0.1290833055973053,0.17712323154721943,0.0,0.0
30.800,1.6832664608955383,0.6765841926847185,1.6259794064930508,-0.41312313079833984,0.0,0.0,0.8831980569022042,-0.6712122985294887,0.11264686286449432,0.18538879496710642,0.0,0.0
30.900,1.8663150072097778,0.6323967576026917,1.5648651123046875,-0.4124452471733093,0.0,0.0,0.9088063836097717,-0.628574788570404,0.09621042013168335,0.1936543583869934,0.0,0.0
31.000,1.8678848346074421,0.5756573379039764,1.5701679786046345,-0.3940016229947408,0.0,0.0,0.9038950006167094,-0.4691442449887594,-0.03794818123181659,0.22976369659105936,0.0,0.0
31.100,1.8694546620051067,0.5189179182052612,1.5754708449045818,-0.3755579988161723,0.0,0.0,0.8989836176236471,-0.3097137014071147,-0.17210678259531653,0.2658730347951253,0.0,0.0
31.200,1.871024489402771,0.462178498506546,1.5807737112045288,-0.35711437463760376,0.0,0.0,0.8940722346305847,-0.15028315782546997,-0.30626538395881653,0.3019823729991913,0.0,0.0
31.300,1.7375255823135376,0.5892505049705505,1.7493976354599,-0.46042922139167786,0.0,0.0,0.7103933095932007,-0.01611834391951561,-0.4091983735561371,0.24698638916015625,0.0,0.0
31.400,1.770408829053243,0.5247011880079905,1.7192088762919109,-0.4338915745417277,0.0,0.0,0.705335001150767,-0.1373043730854988,-0.21456641455491385,0.2952863971392314,0.0,0.0
31.500,1.8032920757929485,0.46015187104543054,1.6890201171239216,-0.40735392769177753,0.0,0.0,0.7002766927083334,-0.258490402251482,-0.01993445555369061,0.34358640511830646,0.0,0.0
31.600,1.8361753225326538,0.3956025540828705,1.6588313579559326,-0.3808162808418274,0.0,0.0,0.6952183842658997,-0.3796764314174652,0.17469750344753265,0.3918864130973816,0.0,0.0
31.700,1.856637994448344,0.3685399691263835,1.6254526376724243,-0.3446182111899058,0.0,0.0,0.7208143075307211,-0.25592273753136396,0.0192136863867442,0.4142989118893941,0.0,0.0
31.800,1.877100666364034,0.3414773841698964,1.592073917388916,-0.30842014153798425,0.0,0.0,0.7464102307955424,-0.13216904364526272,-0.13627013067404425,0.4367114106814067,0.0,0.0
31.900,1.8975633382797241,0.3144147992134094,1.5586951971054077,-0.2722220718860626,0.0,0.0,0.7720061540603638,-0.008415349759161472,-0.29175394773483276,0.4591239094734192,0.0,0.0
32.000,1.8965744972229004,0.319714476664861,1.5651466449101765,-0.28572648763656616,0.0,0.0,0.7736940979957581,-0.12477009060482183,-0.10937671860059103,0.48788533608118695,0.0,0.0
32.100,1.8955856561660767,0.3250141541163127,1.5715980927149455,-0.2992309033870697,0.0,0.0,0.7753820419311523,-0.2411248314504822,0.0730005105336507,0.5166467626889547,0.0,0.0
32.200,1.894596815109253,0.3303138315677643,1.5780495405197144,-0.31273531913757324,0.0,0.0,0.7770699858665466,-0.3574795722961426,0.25537773966789246,0.5454081892967224,0.0,0.0
32.300,1.7289421955744426,0.454715371131897,1.7139918406804402,-0.3553972939650218,0.0,0.0,0.7591591874758402,-0.3605768382549286,0.2315929134686788,0.4982672433058421,0.0,0.0
32.400,1.5632875760396323,0.5791169106960297,1.849934140841166,-0.3980592687924703,0.0,0.0,0.7412483890851339,-0.3636741042137146,0.20780808726946515,0.4511262973149618,0.0,0.0
32.500,1.3976329565048218,0.7035184502601624,1.985876441001892,-0.4407212436199188,0.0,0.0,0.7233375906944275,-0.3667713701725006,0.18402326107025146,0.4039853513240814,0.0,0.0
32.600,1.5210420687993367,0.6461944580078125,1.8924934069315593,-0.45731934905052185,0.0,0.0,0.6757503151893616,-0.23826760550340018,0.005101184050242125,0.3530776600042979,0.0,0.0
32.700,1.6444511810938518,0.5888704657554626,1.7991103728612263,-0.4739174544811249,0.0,0.0,0.6281630396842957,-0.10976384083429974,-0.17382089296976722,0.3021699686845144,0.0,0.0
32.800,1.7678602933883667,0.5315464735031128,1.7057273387908936,-0.4905155599117279,0.0,0.0,0.5805757641792297,0.01873992383480072,-0.3527429699897766,0.25126227736473083,0.0,0.0
32.900,1.5967065493265789,0.6695478161176045,1.724126656850179,-0.4841791292031606,0.0,0.0,0.6217830578486124,-0.11467339595158893,-0.17317655682563782,0.3081875244776408,0.0,0.0
33.000,1.425552805264791,0.8075491587320963,1.7425259749094646,-0.4778426984945933,0.0,0.0,0.6629903515179952,-0.24808671573797858,0.0063898563385009766,0.3651127715905507,0.0,0.0
33.100,1.254399061203003,0.9455505013465881,1.76092529296875,-0.471506267786026,0.0,0.0,0.7041976451873779,-0.3815000355243683,0.18595626950263977,0.4220380187034607,0.0,0.0
33.200,1.423357407251994,0.7834966480731964,1.6513014634450276,-0.43244755268096924,0.0,0.0,0.7047072251637777,-0.24848748308916888,-0.011360337336858095,0.37840866049130756,0.0,0.0
33.300,1.5923157533009846,0.6214427947998047,1.5416776339213054,-0.3933888375759125,0.0,0.0,0.7052168051401774,-0.11547493065396947,-0.20867694417635596,0.3347793022791545,0.0,0.0
33.400,1.7612740993499756,0.45938894152641296,1.432053804397583,-0.3543301224708557,0.0,0.0,0.7057263851165771,0.017537621781229973,-0.4059935510158539,0.29114994406700134,0.0,0.0
33.500,1.8908899625142415,0.6584820946057637,1.3582355578740437,-0.3994419078032176,0.0,0.0,0.6332314511140188,-0.0011615529656410217,-0.381930152575175,0.24916756649812064,0.0,0.0
33.600,2.0205058256785073,0.8575752476851145,1.2844173113505046,-0.4445536931355794,0.0,0.0,0.5607365171114604,-0.019860727712512016,-0.35786675413449603,0.20718518892923993,0.0,0.0
33.700,2.1501216888427734,1.0566684007644653,1.2105990648269653,-0.4896654784679413,0.0,0.0,0.488241583108902,-0.03855990245938301,-0.33380335569381714,0.1652028113603592,0.0,0.0
33.800,1.9627621504995558,0.9937847687138451,1.2420867019229465,-0.4985022081269158,0.0,0.0,0.48275158802668255,-0.0810756418440077,-0.28601397573947906,0.16834896802902222,0.0,0.0
33.900,1.7754026121563382,0.9309011366632249,1.2735743390189276,-0.5073389377858903,0.0,0.0,0.4772615929444631,-0.12359138122863239,-0.238224595785141,0.17149512469768524,0.0,0.0
34.000,1.5880430738131206,0.8680175046126049,1.305061976114909,-0.5161756674448649,0.0,0.0,0.47177159786224365,-0.16610712061325708,-0.19043521583080292,0.17464128136634827,0.0,0.0
34.100,1.400683535469903,0.8051338725619845,1.33654961321089,-0.5250123971038394,0.0,0.0,0.46628160278002423,-0.20862285999788177,-0.14264583587646484,0.1777874380350113,0.0,0.0
34.200,1.2133239971266851,0.7422502405113645,1.3680372503068712,-0.533849126762814,0.0,0.0,0.46079160769780475,-0.2511385993825065,-0.09485645592212677,0.18093359470367432,0.0,0.0
34.300,1.0259644587834678,0.6793666084607443,1.3995248874028523,-0.5426858564217886,0.0,0.0,0.4553016126155853,-0.29365433876713115,-0.047067075967788696,0.18407975137233734,0.0,0.0
34.400,0.8386049204402499,0.6164829764101241,1.4310125244988336,-0.5515225860807631,0.0,0.0,0.4498116175333659,-0.33617007815175587,0.0007223039865493774,0.18722590804100037,0.0,0.0
34.500,0.6512453820970323,0.5535993443595039,1.4625001615948148,-0.5603593157397376,0.0,0.0,0.4443216224511464,-0.37868581753638053,0.04851168394088745,0.1903720647096634,0.0,0.0
34.600,0.4638858437538147,0.49071571230888367,1.493987798690796,-0.5691960453987122,0.0,0.0,0.438831627368927,-0.42120155692100525,0.09630106389522552,0.19351822137832642,0.0,0.0
34.700,0.4721653461456299,0.4658494194348653,1.4014948606491089,-0.5386087795098623,0.0,0.0,0.5436667203903198,-0.27993199143869185,-0.052354355653127016,0.14259522159894308,0.0,0.0
34.800,0.48044484853744507,0.440983126560847,1.3090019226074219,-0.5080215136210123,0.0,0.0,0.6485018134117126,-0.1386624259563784,-0.20100977520147956,0.09167222181955974,0.0,0.0
34.900,0.48872435092926025,0.4161168336868286,1.2165089845657349,-0.4774342477321625,0.0,0.0,0.7533369064331055,0.002607139525935054,-0.34966519474983215,0.04074922204017639,0.0,0.0
35.000,0.6363676190376282,0.3456409126520157,1.141481801867485,-0.29600536450743675,0.0,0.0,0.7026363164186478,-0.015237832383718342,-0.34432172775268555,0.033526267390698195,0.0,0.0
35.100,0.7840108871459961,0.27516499161720276,1.0664546191692352,-0.11457648128271103,0.0,0.0,0.6519357264041901,-0.03308280429337174,-0.33897826075553894,0.026303312741219997,0.0,0.0
35.200,0.931654155254364,0.20468907058238983,0.9914274364709854,0.0668524019420147,0.0,0.0,0.6012351363897324,-0.05092777620302513,-0.33363479375839233,0.0190803580917418,0.0,0.0
35.300,1.079297423362732,0.1342131495475769,0.9164002537727356,0.24828128516674042,0.0,0.0,0.5505345463752747,-0.06877274811267853,-0.3282913267612457,0.011857403442263603,0.0,0.0
35.400,1.0489890575408936,0.13140266637007395,0.7535412112871807,0.33362069725990295,0.0,0.0,0.5553427537282308,-0.053512052322427436,-0.31797810395558673,0.005558339723696312,0.0,0.0
35.500,1.0186806917190552,0.128592183192571,0.5906821688016256,0.4189601093530655,0.0,0.0,0.5601509610811869,-0.03825135653217634,-0.3076648811499278,-0.0007407239948709794,0.0,0.0
35.600,0.9883723258972168,0.12578170001506805,0.42782312631607056,0.504299521446228,0.0,0.0,0.5649591684341431,-0.02299066074192524,-0.2973516583442688,-0.0070397877134382725,0.0,0.0
35.700,0.9719956119855245,0.11211041857798894,0.2376249134540558,0.5513271689414978,0.0,0.0,0.6749896804491679,-0.10390027488271394,-0.1371561884880066,0.09136904124170542,0.0,0.0
35.800,0.9556188980738322,0.09843913714090984,0.047426700592041016,0.5983548164367676,0.0,0.0,0.7850201924641926,-0.18480988902350265,0.023039281368255615,0.1897778701968491,0.0,0.0
35.900,0.9392421841621399,0.08476785570383072,-0.14277151226997375,0.6453824639320374,0.0,0.0,0.8950507044792175,-0.2657195031642914,0.18323475122451782,0.2881866991519928,0.0,0.0
36.000,0.8915530741214752,0.14346124790608883,-0.20940044522285461,0.6789128929376602,0.0,0.0,0.8001707196235657,-0.35808946937322617,0.3742073029279709,0.33723141998052597,0.0,0.0
36.100,0.8438639640808105,0.20215464010834694,-0.2760293781757355,0.7124433219432831,0.0,0.0,0.7052907347679138,-0.45045943558216095,0.565179854631424,0.38627614080905914,0.0,0.0
36.200,0.7961748540401459,0.26084803231060505,-0.34265831112861633,0.745973750948906,0.0,0.0,0.610410749912262,-0.5428294017910957,0.756152406334877,0.4353208616375923,0.0,0.0
36.300,0.7484857439994812,0.31954142451286316,-0.4092872440814972,0.7795041799545288,0.0,0.0,0.5155307650566101,-0.6351993680000305,0.9471249580383301,0.4843655824661255,0.0,0.0
36.400,0.7941712737083435,0.19546449184417725,-0.32574278116226196,0.6943954229354858,0.0,0.0,0.4706989824771881,-0.5398616194725037,0.9452617764472961,0.617950975894928,0.0,0.0
36.500,0.7830667694409689,0.23030352592468262,-0.3689662317434947,0.7079739173253378,0.0,0.0,0.5554186701774597,-0.44948118925094604,0.7737660308678945,0.6625866293907166,0.0,0.0
36.600,0.7719622651735941,0.265142560005188,-0.41218968232472736,0.7215524117151896,0.0,0.0,0.6401383578777313,-0.3591007590293884,0.6022702852884929,0.7072222828865051,0.0,0.0
36.700,0.7608577609062195,0.29998159408569336,-0.4554131329059601,0.7351309061050415,0.0,0.0,0.7248580455780029,-0.2687203288078308,0.4307745397090912,0.7518579363822937,0.0,0.0
36.800,0.8149236440658569,0.17840170860290527,-0.31583938002586365,0.6511378884315491,0.0,0.0,0.7291260361671448,-0.25990748405456543,0.47712811827659607,0.6311079263687134,0.0,0.0
36.900,0.8122075001398722,0.1922570914030075,-0.3327404161294301,0.6128948132197062,0.0,0.0,0.6610474387804667,-0.3485689163208008,0.6339197357495625,0.5677686432997385,0.0,0.0
37.000,0.8094913562138876,0.20611247420310974,-0.34964145223299664,0.5746517380078634,0.0,0.0,0.5929688413937887,-0.43723034858703613,0.7907113532225291,0.5044293602307638,0.0,0.0
37.100,0.8067752122879028,0.21996785700321198,-0.3665424883365631,0.5364086627960205,0.0,0.0,0.5248902440071106,-0.5258917808532715,0.9475029706954956,0.44109007716178894,0.0,0.0
37.200,0.7870560884475708,0.25040295720100403,-0.3919110894203186,0.49598929286003113,0.0,0.0,0.5072118639945984,-0.5293594002723694,0.9083712697029114,0.3711903393268585,0.0,0.0
37.300,0.7115307450294495,0.36175042390823364,-0.5204536318778992,0.43244317173957825,0.0,0.0,0.48050278425216675,-0.5756765305995941,0.9487156867980957,0.3027072474360466,0.0,0.0
37.400,0.6360054016113281,0.47309789061546326,-0.6489961743354797,0.36889705061912537,0.0,0.0,0.4537937045097351,-0.6219936609268188,0.98906010389328,0.23422415554523468,0.0,0.0
37.500,0.474409881234169,0.5308425903320313,-0.7708848476409912,0.3649970471858978,0.0,0.0,0.31454119086265564,-0.6446451425552369,1.0808222532272338,0.23773016333580016,0.0,0.0
37.600,0.31281436085700987,0.5885872900485992,-0.8927735209465026,0.36109704375267027,0.0,0.0,0.17528867721557617,-0.6672966241836548,1.1725844025611878,0.24123617112636567,0.0,0.0
37.700,0.1512188404798508,0.6463319897651673,-1.0146621942520142,0.35719704031944277,0.0,0.0,0.036036163568496704,-0.6899481058120728,1.2643465518951416,0.24474217891693115,0.0,0.0
37.800,-0.010376679897308394,0.7040766894817352,-1.1365508675575255,0.3532970368862152,0.0,0.0,-0.10321635007858276,-0.7125995874404907,1.3561087012290955,0.24824818670749665,0.0,0.0
37.900,-0.17197220027446747,0.7618213891983032,-1.258439540863037,0.34939703345298767,0.0,0.0,-0.24246886372566223,-0.7352510690689087,1.4478708505630493,0.25175419449806213,0.0,0.0
38.000,-0.21873436570167543,0.7637589931488037,-1.2240830183029174,0.3552635908126831,0.0,0.0,-0.1761368528008461,-0.675308746099472,1.252863484621048,0.23217991590499878,0.0,0.0
38.100,-0.2654965311288834,0.7656965970993042,-1.1897264957427978,0.36113014817237854,0.0,0.0,-0.10980484187602996,-0.6153664231300354,1.0578561186790467,0.21260563731193544,0.0,0.0
38.200,-0.3122586965560913,0.7676342010498047,-1.1553699731826783,0.366996705532074,0.0,0.0,-0.04347283095121385,-0.5554241001605987,0.8628487527370453,0.19303135871887206,0.0,0.0
38.300,-0.3590208619832993,0.7695718050003052,-1.1210134506225586,0.3728632628917694,0.0,0.0,0.022859179973602317,-0.4954817771911621,0.6678413867950439,0.1734570801258087,0.0,0.0
38.400,-0.4057830274105072,0.7715094089508057,-1.086656928062439,0.37872982025146484,0.0,0.0,0.08919119089841843,-0.43553945422172546,0.4728340208530426,0.15388280153274536,0.0,0.0
38.500,-0.2154124312930637,0.8150257534450955,-1.0369183752271864,0.2652328875329759,0.0,0.0,0.11347759432262844,-0.5089660353130765,0.5194711751408048,0.04631929265128243,0.0,0.0
38.600,-0.025041835175620197,0.8585420979393853,-0.9871798223919339,0.15173595481448704,0.0,0.0,0.13776399774683845,-0.5823926164044274,0.5661083294285668,-0.061244216230180504,0.0,0.0
38.700,0.16532876094182325,0.9020584424336751,-0.9374412695566814,0.038239022095998165,0.0,0.0,0.16205040117104846,-0.6558191974957783,0.6127454837163289,-0.16880772511164344,0.0,0.0
38.800,0.3556993570592668,0.9455747869279649,-0.8877027167214288,-0.07525791062249076,0.0,0.0,0.18633680459525848,-0.7292457785871294,0.659382638004091,-0.27637123399310637,0.0,0.0
38.900,0.5460699531767104,0.9890911314222548,-0.8379641638861762,-0.1887548433409797,0.0,0.0,0.21062320801946854,-0.8026723596784804,0.7060197922918532,-0.3839347428745694,0.0,0.0
39.000,0.7364405492941537,1.0326074759165444,-0.7882256110509237,-0.3022517760594685,0.0,0.0,0.23490961144367853,-0.8760989407698313,0.7526569465796152,-0.49149825175603223,0.0,0.0
39.100,0.9268111454115975,1.0761238204108343,-0.7384870582156711,-0.41574870877795755,0.0,0.0,0.25919601486788857,-0.9495255218611823,0.7992941008673774,-0.5990617606374953,0.0,0.0
39.200,1.1171817415290408,1.1196401649051242,-0.6887485053804185,-0.5292456414964464,0.0,0.0,0.2834824182920985,-1.0229521029525332,0.8459312551551394,-0.7066252695189581,0.0,0.0
39.300,1.3075523376464844,1.163156509399414,-0.639009952545166,-0.6427425742149353,0.0,0.0,0.3077688217163086,-1.0963786840438843,0.8925684094429016,-0.8141887784004211,0.0,0.0
39.400,1.1219715680927038,1.2011841088533401,-0.6726773753762245,-0.6623401194810867,0.0,0.0,0.28542206063866615,-1.0675918236374855,0.8399133570492268,-0.8216090202331543,0.0,0.0
39.500,0.9363907985389233,1.2392117083072662,-0.706344798207283,-0.6819376647472382,0.0,0.0,0.2630752995610237,-1.0388049632310867,0.7872583046555519,-0.8290292620658875,0.0,0.0
39.600,0.7508100289851427,1.2772393077611923,-0.7400122210383415,-0.7015352100133896,0.0,0.0,0.24072853848338127,-1.010018102824688,0.7346032522618771,-0.8364495038986206,0.0,0.0
39.700,0.5652292594313622,1.3152669072151184,-0.7736796438694,-0.721132755279541,0.0,0.0,0.21838177740573883,-0.9812312424182892,0.6819481998682022,-0.8438697457313538,0.0,0.0
39.800,0.3796484898775816,1.3532945066690445,-0.8073470667004585,-0.7407303005456924,0.0,0.0,0.1960350163280964,-0.9524443820118904,0.6292931474745274,-0.8512899875640869,0.0,0.0
39.900,0.19406772032380104,1.3913221061229706,-0.841014489531517,-0.7603278458118439,0.0,0.0,0.17368825525045395,-0.9236575216054916,0.5766380950808525,-0.8587102293968201,0.0,0.0
40.000,0.008486950770020485,1.4293497055768967,-0.8746819123625755,-0.7799253910779953,0.0,0.0,0.1513414941728115,-0.8948706611990929,0.5239830426871777,-0.8661304712295532,0.0,0.0
40.100,-0.17709381878376007,1.4673773050308228,-0.908349335193634,-0.7995229363441467,0.0,0.0,0.12899473309516907,-0.8660838007926941,0.4713279902935028,-0.8735507130622864,0.0,0.0
40.200,0.0035404086112976185,1.5993746280670167,-0.7497755438089371,-0.8206206083297729,0.0,0.0,-0.04171695709228518,-0.852543568611145,0.4740238130092621,-0.7255997955799103,0.0,0.0
40.300,0.1841746360063553,1.7313719511032104,-0.5912017524242401,-0.8417182803153992,0.0,0.0,-0.21242864727973942,-0.8390033364295959,0.47671963572502135,-0.5776488780975342,0.0,0.0
40.400,0.36480886340141294,1.8633692741394043,-0.43262796103954315,-0.8628159523010254,0.0,0.0,-0.38314033746719356,-0.8254631042480469,0.47941545844078065,-0.4296979606151581,0.0,0.0
40.500,0.5454430907964707,1.995366597175598,-0.2740541696548462,-0.8839136242866517,0.0,0.0,-0.5538520276546479,-0.8119228720664978,0.4821112811565399,-0.281747043132782,0.0,0.0
40.600,0.7260773181915283,2.127363920211792,-0.11548037827014923,-0.9050112962722778,0.0,0.0,-0.724563717842102,-0.7983826398849487,0.4848071038722992,-0.13379612565040588,0.0,0.0
40.700,0.8876575708389283,2.087728726863861,0.06938065737485888,-0.9097861886024475,0.0,0.0,-0.7189503967761993,-0.7481685310602189,0.41631360799074174,-0.18733436167240142,0.0,0.0
40.800,1.0492378234863282,2.0480935335159303,0.254241693019867,-0.9145610809326172,0.0,0.0,-0.7133370757102966,-0.6979544222354889,0.3478201121091843,-0.24087259769439698,0.0,0.0
40.900,1.210818076133728,2.008458340167999,0.439102728664875,-0.9193359732627868,0.0,0.0,-0.707723754644394,-0.647740313410759,0.2793266162276268,-0.29441083371639254,0.0,0.0
41.000,1.372398328781128,1.9688231468200683,0.6239637643098832,-0.9241108655929565,0.0,0.0,-0.7021104335784912,-0.597526204586029,0.21083312034606932,-0.3479490697383881,0.0,0.0
41.100,1.5339785814285278,1.9291879534721375,0.8088247999548912,-0.9288857579231262,0.0,0.0,-0.6964971125125885,-0.5473120957612991,0.14233962446451187,-0.4014873057603836,0.0,0.0
41.200,1.6955588340759276,1.8895527601242066,0.9936858355998992,-0.9336606502532959,0.0,0.0,-0.6908837914466858,-0.4970979869365692,0.07384612858295442,-0.45502554178237914,0.0,0.0
41.300,1.8571390867233275,1.8499175667762757,1.1785468712449072,-0.9384355425834656,0.0,0.0,-0.685270470380783,-0.4468838781118393,0.005352632701396964,-0.5085637778043747,0.0,0.0
41.400,2.018719339370728,1.8102823734283446,1.3634079068899156,-0.9432104349136352,0.0,0.0,-0.6796571493148804,-0.39666976928710934,-0.06314086318016054,-0.5621020138263703,0.0,0.0
41.500,2.1802995920181276,1.7706471800804138,1.5482689425349236,-0.9479853272438049,0.0,0.0,-0.6740438282489777,-0.34645566046237947,-0.13163435906171805,-0.6156402498483657,0.0,0.0
41.600,2.3418798446655273,1.731011986732483,1.7331299781799316,-0.9527602195739746,0.0,0.0,-0.668430507183075,-0.29624155163764954,-0.20012785494327545,-0.6691784858703613,0.0,0.0
41.700,2.148452109524182,1.6586182500634874,1.6582211979797907,-0.9509654002530235,0.0,0.0,-0.5686840500150409,-0.4359028616121837,-0.22677775898150035,-0.6784976380211967,0.0,0.0
41.800,1.9550243743828366,1.586224513394492,1.58331241777965,-0.9491705809320722,0.0,0.0,-0.46893759284700665,-0.5755641715867179,-0.25342766301972525,-0.6878167901720319,0.0,0.0
41.900,1.7615966392414912,1.5138307767254966,1.5084036375795091,-0.947375761611121,0.0,0.0,-0.36919113567897255,-0.715225481561252,-0.28007756705795017,-0.6971359423228672,0.0,0.0
42.000,1.5681689041001456,1.441437040056501,1.4334948573793684,-0.9455809422901699,0.0,0.0,-0.2694446785109384,-0.8548867915357862,-0.30672747109617504,-0.7064550944737026,0.0,0.0
42.100,1.3747411689588,1.3690433033875058,1.3585860771792275,-0.9437861229692187,0.0,0.0,-0.16969822134290424,-0.9945481015103204,-0.33337737513439997,-0.7157742466245379,0.0,0.0
42.200,1.181313433817455,1.2966495667185103,1.2836772969790868,-0.9419913036482674,0.0,0.0,-0.06995176417487015,-1.1342094114848544,-0.3600272791726249,-0.7250933987753732,0.0,0.0
42.300,0.9878856986761093,1.2242558300495148,1.208768516778946,-0.9401964843273163,0.0,0.0,0.029794692993164062,-1.2738707214593887,-0.38667718321084976,-0.7344125509262085,0.0,0.0
42.400,0.794457963534764,1.1518620933805193,1.1338597365788052,-0.9384016650063651,0.0,0.0,0.12954115016119816,-1.4135320314339228,-0.41332708724907463,-0.7437317030770438,0.0,0.0
42.500,0.6010302283934184,1.0794683567115237,1.058950956378664,-0.9366068456854139,0.0,0.0,0.22928760732923237,-1.553193341408457,-0.4399769912872996,-0.7530508552278792,0.0,0.0
42.600,0.407602493252073,1.0070746200425285,0.9840421761785234,-0.9348120263644627,0.0,0.0,0.32903406449726647,-1.6928546513829912,-0.4666268953255245,-0.7623700073787144,0.0,0.0
42.700,0.21417475811072784,0.934680883373533,0.9091333959783827,-0.9330172070435115,0.0,0.0,0.4287805216653007,-1.8325159613575255,-0.49327679936374935,-0.7716891595295498,0.0,0.0
42.800,0.020747022969382467,0.8622871467045375,0.8342246157782419,-0.9312223877225604,0.0,0.0,0.5285269788333347,-1.9721772713320596,-0.5199267034019743,-0.781008311680385,0.0,0.0
42.900,-0.17268071217196335,0.789893410035542,0.759315835578101,-0.9294275684016091,0.0,0.0,0.6282734360013689,-2.1118385813065936,-0.5465766074401992,-0.7903274638312203,0.0,0.0
43.000,-0.3661084473133087,0.7174996733665466,0.6844070553779602,-0.927632749080658,0.0,0.0,0.7280198931694031,-2.251499891281128,-0.5732265114784241,-0.7996466159820557,0.0,0.0
43.100,-0.17814653925597668,0.7647570706903934,0.7872492037713528,-0.9343992955982685,0.0,0.0,0.802217822521925,-2.2354774326086044,-0.6691781245172024,-0.8085844814777374,0.0,0.0
43.200,0.009815368801355362,0.8120144680142403,0.8900913521647453,-0.9411658421158791,0.0,0.0,0.8764157518744469,-2.219454973936081,-0.7651297375559807,-0.8175223469734192,0.0,0.0
43.300,0.1977772768586874,0.8592718653380871,0.9929335005581379,-0.9479323886334896,0.0,0.0,0.9506136812269688,-2.2034325152635574,-0.861081350594759,-0.826460212469101,0.0,0.0
43.400,0.38573918491601944,0.9065292626619339,1.0957756489515305,-0.9546989351511002,0.0,0.0,1.0248116105794907,-2.187410056591034,-0.9570329636335373,-0.8353980779647827,0.0,0.0
43.500,0.5737010929733515,0.9537866599857807,1.198617797344923,-0.9614654816687107,0.0,0.0,1.0990095399320126,-2.1713875979185104,-1.0529845766723156,-0.8443359434604645,0.0,0.0
43.600,0.7616630010306835,1.0010440573096275,1.3014599457383156,-0.9682320281863213,0.0,0.0,1.1732074692845345,-2.155365139245987,-1.148936189711094,-0.8532738089561462,0.0,0.0
