timestamp,left_joint_0,left_joint_1,left_joint_2,left_joint_3,left_joint_4,right_joint_0,right_joint_1,right_joint_2,right_joint_3,right_joint_4
16.200,0.7688795924186707,0.29356470704078674,1.9774303436279297,-0.6141226887702942,0.0,1.1244771480560303,-0.36912769079208374,-1.269453763961792,-0.39867711067199707,0.0
16.300,0.767788290977478,0.2250203639268875,1.9466592073440552,-0.5843080282211304,0.0,1.1076586246490479,-0.3475673794746399,-1.2463017702102661,-0.3806997835636139,0.0
16.400,1.096949577331543,0.09777700155973434,1.457849144935608,-0.5626676678657532,0.0,0.49847736954689026,-0.22656646370887756,-1.7227336168289185,-0.4605008065700531,0.0
16.500,1.0755888223648071,0.03478061780333519,1.4250637292861938,-0.5206066966056824,0.0,0.39776143431663513,-0.17057667672634125,-1.7449114322662354,-0.39854493737220764,0.0
16.600,1.508323073387146,0.22363409399986267,0.6984201669692993,-0.42705851793289185,0.0,0.40394240617752075,-0.04726003110408783,-1.6655274629592896,-0.3378276526927948,0.0
16.700,1.4470820426940918,0.20755967497825623,0.6610386967658997,-0.37550410628318787,0.0,0.42361754179000854,-0.025895848870277405,-1.6230257749557495,-0.2632373571395874,0.0
16.800,1.2146762609481812,0.27231037616729736,0.6347967982292175,-0.09327004104852676,0.0,1.2443325519561768,-0.7378254532814026,-0.10709293186664581,0.05048556625843048,0.0
16.900,1.2610671520233154,0.6967552304267883,0.06937824189662933,0.12129920721054077,0.0,1.1329288482666016,-0.6778283715248108,-0.05942287668585777,0.17444908618927002,0.0
17.000,1.1553473472595215,0.7298732995986938,0.06426378339529037,0.15909521281719208,0.0,1.028374195098877,-0.8793496489524841,0.26332154870033264,0.24446946382522583,0.0
17.100,1.0468145608901978,0.7140479683876038,0.039299435913562775,0.23224970698356628,0.0,0.9413557052612305,-0.8338983058929443,0.27049651741981506,0.34086424112319946,0.0
17.200,0.9476001858711243,0.6634109616279602,0.07283443957567215,0.3080140948295593,0.0,0.8482120633125305,-0.8211461901664734,0.3153335154056549,0.43922358751296997,0.0
17.300,0.8604529500007629,0.6301316022872925,0.05509187653660774,0.41191771626472473,0.0,0.7645232677459717,-0.8186807632446289,0.35292983055114746,0.48776528239250183,0.0
17.400,0.7929850816726685,0.5730741620063782,0.025509750470519066,0.4692142605781555,0.0,0.6925020217895508,-0.7574073076248169,0.34660443663597107,0.5964077115058899,0.0
17.500,0.7545037269592285,0.37864506244659424,0.2127360999584198,0.4242984354496002,0.0,0.6456511616706848,-0.709051251411438,0.37504732608795166,0.6505885124206543,0.0
17.600,0.7208308577537537,0.338966429233551,0.19619695842266083,0.4506048262119293,0.0,0.5634981989860535,-0.6698510646820068,0.4198828339576721,0.752128541469574,0.0
17.700,0.6768729090690613,0.3362395763397217,0.20074254274368286,0.515472948551178,0.0,0.44945985078811646,-0.3663569688796997,-0.42046651244163513,0.9037750959396362,0.0
17.800,0.6444894671440125,0.2504258155822754,0.351614385843277,0.5412099957466125,0.0,0.16256968677043915,-0.11018276959657669,-1.4341142177581787,0.7722308039665222,0.0
17.900,0.593248724937439,0.2635749578475952,0.35133516788482666,0.5827468633651733,0.0,0.16163723170757294,-0.17182020843029022,-1.3829865455627441,0.9423125982284546,0.0
18.000,0.5693971514701843,0.27481675148010254,0.3537052571773529,0.6026634573936462,0.0,0.1301644742488861,-0.17187783122062683,-1.4283968210220337,0.9493276476860046,0.0
18.100,0.5385635495185852,0.27839893102645874,0.36930665373802185,0.6717254519462585,0.0,0.24426114559173584,-0.3256657123565674,-0.6436649560928345,1.2012237310409546,0.0
18.200,0.46856051683425903,0.242977574467659,0.3416915237903595,0.7194631695747375,0.0,0.148677259683609,-0.33408835530281067,-0.723788321018219,1.3929272890090942,0.0
18.300,0.4540407061576843,0.24140790104866028,0.34693512320518494,0.7486460208892822,0.0,0.21697363257408142,-0.28548625111579895,-0.6623659133911133,1.2619930505752563,0.0
18.400,0.4262707531452179,0.26492610573768616,0.36402422189712524,0.7954953908920288,0.0,0.17462293803691864,-0.30693885684013367,-0.7150664329528809,1.3642780780792236,0.0
18.500,0.394551157951355,0.5363588333129883,0.07408295571804047,1.0255388021469116,0.0,0.41627243161201477,-0.6067443490028381,0.3858244717121124,0.9453532099723816,0.0
18.600,0.0875309482216835,0.12026728689670563,1.5317673683166504,0.7016534805297852,0.0,0.09590239077806473,-0.08086588233709335,-1.5074344873428345,0.771050214767456,0.0
18.700,0.10331625491380692,0.05967659875750542,1.5187342166900635,0.6401057839393616,0.0,0.4247492551803589,-0.5169616937637329,0.29570645093917847,0.9526708722114563,0.0
18.800,0.08859958499670029,-0.028566524386405945,1.5364360809326172,0.5391415357589722,0.0,0.39315125346183777,-0.48180317878723145,0.2716062664985657,1.0159233808517456,0.0
18.900,0.5325345396995544,0.24664464592933655,0.3423618674278259,0.6472923159599304,0.0,0.38214045763015747,-0.4821060597896576,0.29052257537841797,1.0136816501617432,0.0
19.000,0.5413082242012024,0.24180538952350616,0.3303290605545044,0.6159711480140686,0.0,0.3881329894065857,-0.47231942415237427,0.29241371154785156,1.0122370719909668,0.0
19.100,0.5254018306732178,0.24776911735534668,0.33447855710983276,0.6362435221672058,0.0,0.3640494644641876,-0.4578990340232849,0.26874423027038574,1.056489109992981,0.0
19.200,0.5362979173660278,0.22689686715602875,0.3167736828327179,0.608222484588623,0.0,0.16093839704990387,-0.07597970217466354,-1.288864254951477,0.9055756330490112,0.0
19.300,0.5299350619316101,0.22575561702251434,0.31901249289512634,0.62090665102005,0.0,0.15224669873714447,-0.0939643383026123,-1.2934324741363525,0.9562045931816101,0.0
19.400,0.5120238661766052,0.23736858367919922,0.3333487808704376,0.6591272950172424,0.0,0.2871987521648407,-0.24604447185993195,-0.5797475576400757,1.089295744895935,0.0
19.500,0.4944736957550049,0.2370045781135559,0.33572879433631897,0.6838986873626709,0.0,0.14544665813446045,-0.09479639679193497,-1.2964327335357666,0.9959155321121216,0.0
19.600,0.49158552289009094,0.23464860022068024,0.34041330218315125,0.6998756527900696,0.0,0.14207084476947784,-0.10695207118988037,-1.3005361557006836,1.0289288759231567,0.0
19.700,0.5045213103294373,0.2177249640226364,0.3355100750923157,0.6920456290245056,0.0,0.14438779652118683,-0.10490234941244125,-1.303152084350586,1.0413988828659058,0.0
19.800,0.48649922013282776,0.2331240326166153,0.34403011202812195,0.7150772213935852,0.0,0.15486913919448853,-0.07420439273118973,-1.2947471141815186,0.9672043323516846,0.0
19.900,0.49035608768463135,0.23172131180763245,0.34630656242370605,0.7174648642539978,0.0,0.15486913919448853,-0.07420439273118973,-1.2947471141815186,0.9672043323516846,0.0
20.000,0.495512992143631,0.23320530354976654,0.342685729265213,0.7021840810775757,0.0,0.1595005989074707,-0.06450145691633224,-1.2922141551971436,0.9403789639472961,0.0
20.100,0.521303117275238,0.223367378115654,0.34405648708343506,0.6873319149017334,0.0,0.16917626559734344,-0.033323176205158234,-1.2847487926483154,0.871729850769043,0.0
20.200,0.5086668133735657,0.24562792479991913,0.36114969849586487,0.7183522582054138,0.0,0.17449289560317993,-0.04655080661177635,-1.2885963916778564,0.8804029822349548,0.0
20.300,0.5132059454917908,0.2508225440979004,0.3654371201992035,0.7185415029525757,0.0,0.42333534359931946,-0.4921894669532776,0.3237057328224182,0.9513915181159973,0.0
20.400,0.5209149122238159,0.23907636106014252,0.35012587904930115,0.6856947541236877,0.0,0.2005210965871811,-0.015944067388772964,-1.2747782468795776,0.7063120603561401,0.0
20.500,0.539280891418457,0.20794285833835602,0.3220619261264801,0.6355888843536377,0.0,0.20229187607765198,0.0019672883208841085,-1.2713338136672974,0.6834040284156799,0.0
20.600,0.5369704961776733,0.19864337146282196,0.31226858496665955,0.6272932887077332,0.0,0.19840848445892334,-0.015534934587776661,-1.2738240957260132,0.7048799395561218,0.0
20.700,0.5299952030181885,0.22343887388706207,0.34288978576660156,0.6752418875694275,0.0,0.39920932054519653,-0.48330995440483093,0.28580623865127563,1.0004361867904663,0.0
20.800,0.4802825152873993,0.2498125433921814,0.37296321988105774,0.7731020450592041,0.0,0.37195512652397156,-0.4721274971961975,0.26993435621261597,1.0414897203445435,0.0
20.900,0.4593951106071472,0.27627894282341003,0.4065563976764679,0.8533461093902588,0.0,0.36667484045028687,-0.45689657330513,0.23460432887077332,1.0772674083709717,0.0
21.000,0.49296265840530396,0.2815948724746704,0.39275702834129333,0.7789583206176758,0.0,0.3939417004585266,-0.4519067108631134,0.2526973485946655,1.0415681600570679,0.0
21.100,0.5292855501174927,0.2840436100959778,0.38201844692230225,0.7087975144386292,0.0,0.38215163350105286,-0.4509979784488678,0.23200547695159912,1.0666807889938354,0.0
21.200,0.5797208547592163,0.2926432192325592,0.3853837549686432,0.6510282158851624,0.0,0.4192500710487366,-0.49014976620674133,0.24716222286224365,1.0039515495300293,0.0
21.300,0.6178796291351318,0.5453747510910034,0.07483109086751938,0.7830764651298523,0.0,0.1749500185251236,-0.1046125739812851,-1.4037654399871826,0.8149074912071228,0.0
